sector,num,unit,year,month,day,hour
DELTA (GAS),320.0,1.0,2019,Sep,8,19:30
EGBIN (STEAM),311.0,3.0,2019,Sep,8,19:30
GEREGU (GAS),258.0,2.0,2019,Sep,8,19:30
GEREGU NIPP (GAS),79.0,1.0,2019,Sep,8,19:30
IBOM POWER (GAS),63.3,1.0,2019,Sep,8,19:30
IHOVBOR NIPP (GAS),76.1,1.0,2019,Sep,8,19:30
OLORUNSOGO (GAS),109.9,4.0,2019,Sep,8,19:30
OMOTOSHO (GAS),76.2,3.0,2019,Sep,8,19:30
OMOTOSHO NIPP (GAS),74.4,1.0,2019,Sep,8,19:30
RIVERS IPP (GAS),140.0,1.0,2019,Sep,8,19:30
SHIRORO (HYDRO),330.0,4.0,2019,Sep,8,19:30
TRANS-AMADI (GAS),44.0,2.0,2019,Sep,8,19:30
