sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),103.0,4.0,2018,Sep,9,05:00
EGBIN (STEAM),331.0,3.0,2018,Sep,9,05:00
GEREGU (GAS),112.0,1.0,2018,Sep,9,05:00
IHOVBOR NIPP (GAS),74.6,1.0,2018,Sep,9,05:00
JEBBA (HYDRO),346.0,5.0,2018,Sep,9,05:00
ODUKPANI NIPP (GAS),100.1,1.0,2018,Sep,9,05:00
OLORUNSOGO (GAS),108.6,3.0,2018,Sep,9,05:00
OLORUNSOGO NIPP (GAS),86.2,1.0,2018,Sep,9,05:00
OMOTOSHO NIPP (GAS),83.6,1.0,2018,Sep,9,05:00
PARAS ENERGY (GAS),67.8,9.0,2018,Sep,9,05:00
SHIRORO (HYDRO),417.0,4.0,2018,Sep,9,05:00
