sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),52.0,1.0,2019,Jul,31,13:00
AFAM VI (GAS/STEAM),220.2,4.0,2019,Jul,31,13:00
AZURA-EDO IPP (GAS),411.0,3.0,2019,Jul,31,13:00
DELTA (GAS),445.0,10.0,2019,Jul,31,13:00
EGBIN (STEAM),265.0,3.0,2019,Jul,31,13:00
GEREGU (GAS),266.0,2.0,2019,Jul,31,13:00
GEREGU NIPP (GAS),134.0,1.0,2019,Jul,31,13:00
IBOM POWER (GAS),92.3,1.0,2019,Jul,31,13:00
IHOVBOR NIPP (GAS),112.4,1.0,2019,Jul,31,13:00
JEBBA (HYDRO),211.0,3.0,2019,Jul,31,13:00
KAINJI (HYDRO),136.0,3.0,2019,Jul,31,13:00
ODUKPANI NIPP (GAS),190.2,2.0,2019,Jul,31,13:00
OLORUNSOGO (GAS),226.6,7.0,2019,Jul,31,13:00
OMOKU (GAS),54.7,3.0,2019,Jul,31,13:00
OMOTOSHO (GAS),133.3,4.0,2019,Jul,31,13:00
OMOTOSHO NIPP (GAS),107.8,1.0,2019,Jul,31,13:00
PARAS ENERGY (GAS),60.9,8.0,2019,Jul,31,13:00
RIVERS IPP (GAS),105.0,1.0,2019,Jul,31,13:00
SAPELE (STEAM),45.0,1.0,2019,Jul,31,13:00
SAPELE NIPP (GAS),90.3,1.0,2019,Jul,31,13:00
SHIRORO (HYDRO),262.0,4.0,2019,Jul,31,13:00
