sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2021,Sep,13,03:00
AFAM VI (GAS/STEAM),80.0,4.0,2021,Sep,13,03:00
AZURA-EDO IPP (GAS),327.0,3.0,2021,Sep,13,03:00
DELTA (GAS),235.0,8.0,2021,Sep,13,03:00
EGBIN (STEAM),425.0,5.0,2021,Sep,13,03:00
GEREGU (GAS),160.0,2.0,2021,Sep,13,03:00
IHOVBOR NIPP (GAS),109.8,1.0,2021,Sep,13,03:00
JEBBA (HYDRO),320.0,4.0,2021,Sep,13,03:00
KAINJI (HYDRO),264.0,4.0,2021,Sep,13,03:00
ODUKPANI NIPP (GAS),168.3,2.0,2021,Sep,13,03:00
OLORUNSOGO (GAS),180.7,6.0,2021,Sep,13,03:00
OMOKU (GAS),39.7,3.0,2021,Sep,13,03:00
OMOTOSHO (GAS),162.1,5.0,2021,Sep,13,03:00
PARAS ENERGY (GAS),48.4,7.0,2021,Sep,13,03:00
SAPELE (STEAM),52.0,1.0,2021,Sep,13,03:00
SHIRORO (HYDRO),189.0,3.0,2021,Sep,13,03:00
TRANS-AMADI (GAS),13.6,2.0,2021,Sep,13,03:00
