sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,Aug,27,09:00
AFAM VI (GAS/STEAM),298.0,4.0,2020,Aug,27,09:00
AZURA-EDO IPP (GAS),414.0,3.0,2020,Aug,27,09:00
DELTA (GAS),334.0,9.0,2020,Aug,27,09:00
EGBIN (STEAM),401.0,4.0,2020,Aug,27,09:00
GEREGU (GAS),226.0,2.0,2020,Aug,27,09:00
GEREGU NIPP (GAS),80.0,1.0,2020,Aug,27,09:00
JEBBA (HYDRO),324.0,4.0,2020,Aug,27,09:00
KAINJI (HYDRO),251.0,3.0,2020,Aug,27,09:00
ODUKPANI NIPP (GAS),209.1,2.0,2020,Aug,27,09:00
OLORUNSOGO (GAS),197.5,6.0,2020,Aug,27,09:00
OMOKU (GAS),107.4,5.0,2020,Aug,27,09:00
PARAS ENERGY (GAS),52.5,8.0,2020,Aug,27,09:00
SAPELE (STEAM),46.0,2.0,2020,Aug,27,09:00
SHIRORO (HYDRO),440.0,3.0,2020,Aug,27,09:00
