sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2019,May,11,20:00
AFAM VI (GAS/STEAM),278.0,4.0,2019,May,11,20:00
AZURA-EDO IPP (GAS),426.0,3.0,2019,May,11,20:00
EGBIN (STEAM),549.0,3.0,2019,May,11,20:00
GEREGU NIPP (GAS),270.0,2.0,2019,May,11,20:00
IBOM POWER (GAS),101.4,1.0,2019,May,11,20:00
JEBBA (HYDRO),353.0,4.0,2019,May,11,20:00
KAINJI (HYDRO),364.0,4.0,2019,May,11,20:00
ODUKPANI NIPP (GAS),202.3,2.0,2019,May,11,20:00
OLORUNSOGO NIPP (GAS),217.2,2.0,2019,May,11,20:00
OMOKU (GAS),58.2,3.0,2019,May,11,20:00
OMOTOSHO NIPP (GAS),110.9,1.0,2019,May,11,20:00
PARAS ENERGY (GAS),64.1,8.0,2019,May,11,20:00
RIVERS IPP (GAS),157.0,1.0,2019,May,11,20:00
SAPELE (STEAM),35.0,1.0,2019,May,11,20:00
