sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2021,Dec,13,21:45
AFAM VI (GAS/STEAM),277.0,4.0,2021,Dec,13,21:45
ALAOJI NIPP (GAS),110.5,1.0,2021,Dec,13,21:45
AZURA-EDO IPP (GAS),408.0,3.0,2021,Dec,13,21:45
EGBIN (STEAM),650.0,4.0,2021,Dec,13,21:45
GEREGU (GAS),404.0,3.0,2021,Dec,13,21:45
GEREGU NIPP (GAS),96.0,1.0,2021,Dec,13,21:45
IBOM POWER (GAS),30.1,1.0,2021,Dec,13,21:45
IHOVBOR NIPP (GAS),91.3,1.0,2021,Dec,13,21:45
JEBBA (HYDRO),452.0,5.0,2021,Dec,13,21:45
ODUKPANI NIPP (GAS),207.1,2.0,2021,Dec,13,21:45
OLORUNSOGO (GAS),60.9,1.0,2021,Dec,13,21:45
OMOKU (GAS),51.4,3.0,2021,Dec,13,21:45
OMOTOSHO (GAS),51.1,2.0,2021,Dec,13,21:45
OMOTOSHO NIPP (GAS),84.1,1.0,2021,Dec,13,21:45
PARAS ENERGY (GAS),34.82,1.0,2021,Dec,13,21:45
RIVERS IPP (GAS),144.0,1.0,2021,Dec,13,21:45
SAPELE (STEAM),51.0,1.0,2021,Dec,13,21:45
SHIRORO (HYDRO),288.0,2.0,2021,Dec,13,21:45
