sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),52.0,1.0,2022,Mar,13,18:00
AFAM VI (GAS/STEAM),134.0,4.0,2022,Mar,13,18:00
ALAOJI NIPP (GAS),70.2,1.0,2022,Mar,13,18:00
AZURA-EDO IPP (GAS),420.0,3.0,2022,Mar,13,18:00
DELTA (GAS),512.0,10.0,2022,Mar,13,18:00
EGBIN (STEAM),598.0,4.0,2022,Mar,13,18:00
GEREGU (GAS),100.0,1.0,2022,Mar,13,18:00
IHOVBOR NIPP (GAS),85.3,1.0,2022,Mar,13,18:00
JEBBA (HYDRO),332.0,4.0,2022,Mar,13,18:00
KAINJI (HYDRO),404.0,4.0,2022,Mar,13,18:00
OLORUNSOGO (GAS),75.8,3.0,2022,Mar,13,18:00
OMOKU (GAS),37.6,2.0,2022,Mar,13,18:00
OMOTOSHO (GAS),66.3,2.0,2022,Mar,13,18:00
OMOTOSHO NIPP (GAS),93.8,1.0,2022,Mar,13,18:00
PARAS ENERGY (GAS),74.6,9.0,2022,Mar,13,18:00
RIVERS IPP (GAS),110.0,1.0,2022,Mar,13,18:00
SAPELE NIPP (GAS),98.2,1.0,2022,Mar,13,18:00
SHIRORO (HYDRO),300.0,2.0,2022,Mar,13,18:00
TRANS-AMADI (GAS),90.4,4.0,2022,Mar,13,18:00
