sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),276.0,3.0,2020,Jun,27,07:00
DELTA (GAS),352.0,9.0,2020,Jun,27,07:00
EGBIN (STEAM),450.0,4.0,2020,Jun,27,07:00
GEREGU (GAS),127.0,1.0,2020,Jun,27,07:00
GEREGU NIPP (GAS),0.0,1.0,2020,Jun,27,07:00
IBOM POWER (GAS),57.6,1.0,2020,Jun,27,07:00
JEBBA (HYDRO),160.0,2.0,2020,Jun,27,07:00
KAINJI (HYDRO),185.0,3.0,2020,Jun,27,07:00
ODUKPANI NIPP (GAS),284.0,3.0,2020,Jun,27,07:00
OLORUNSOGO (GAS),125.0,4.0,2020,Jun,27,07:00
OMOKU (GAS),77.6,5.0,2020,Jun,27,07:00
OMOTOSHO (GAS),121.5,4.0,2020,Jun,27,07:00
OMOTOSHO NIPP (GAS),98.5,1.0,2020,Jun,27,07:00
PARAS ENERGY (GAS),51.6,8.0,2020,Jun,27,07:00
RIVERS IPP (GAS),90.0,1.0,2020,Jun,27,07:00
SAPELE (STEAM),109.0,2.0,2020,Jun,27,07:00
TRANS-AMADI (GAS),50.4,4.0,2020,Jun,27,07:00
