sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),47.0,1.0,2019,Apr,23,14:00
AFAM VI (GAS/STEAM),139.0,4.0,2019,Apr,23,14:00
AZURA-EDO IPP (GAS),221.0,2.0,2019,Apr,23,14:00
EGBIN (STEAM),466.0,4.0,2019,Apr,23,14:00
GEREGU NIPP (GAS),134.0,1.0,2019,Apr,23,14:00
IHOVBOR NIPP (GAS),107.0,1.0,2019,Apr,23,14:00
JEBBA (HYDRO),343.0,4.0,2019,Apr,23,14:00
KAINJI (HYDRO),291.0,3.0,2019,Apr,23,14:00
ODUKPANI NIPP (GAS),208.7,2.0,2019,Apr,23,14:00
OLORUNSOGO (GAS),134.7,4.0,2019,Apr,23,14:00
OMOKU (GAS),34.9,2.0,2019,Apr,23,14:00
OMOTOSHO NIPP (GAS),109.0,1.0,2019,Apr,23,14:00
PARAS ENERGY (GAS),68.9,8.0,2019,Apr,23,14:00
RIVERS IPP (GAS),103.0,1.0,2019,Apr,23,14:00
SAPELE (STEAM),41.0,1.0,2019,Apr,23,14:00
SHIRORO (HYDRO),200.0,4.0,2019,Apr,23,14:00
