sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,Apr,28,02:00
AFAM VI (GAS/STEAM),234.0,4.0,2020,Apr,28,02:00
AZURA-EDO IPP (GAS),225.0,3.0,2020,Apr,28,02:00
DELTA (GAS),350.0,9.0,2020,Apr,28,02:00
GEREGU (GAS),197.0,2.0,2020,Apr,28,02:00
IBOM POWER (GAS),65.2,1.0,2020,Apr,28,02:00
JEBBA (HYDRO),285.0,4.0,2020,Apr,28,02:00
KAINJI (HYDRO),208.0,3.0,2020,Apr,28,02:00
ODUKPANI NIPP (GAS),263.0,3.0,2020,Apr,28,02:00
OMOKU (GAS),65.4,5.0,2020,Apr,28,02:00
OMOTOSHO (GAS),82.8,4.0,2020,Apr,28,02:00
PARAS ENERGY (GAS),53.0,8.0,2020,Apr,28,02:00
RIVERS IPP (GAS),80.0,1.0,2020,Apr,28,02:00
SAPELE (STEAM),40.8,2.0,2020,Apr,28,02:00
SHIRORO (HYDRO),191.0,2.0,2020,Apr,28,02:00
