sector,num,unit,year,month,day,hour
DELTA (GAS),289.0,8.0,2019,Nov,16,20:45
GEREGU (GAS),281.0,2.0,2019,Nov,16,20:45
GEREGU NIPP (GAS),144.0,1.0,2019,Nov,16,20:45
IHOVBOR NIPP (GAS),93.1,1.0,2019,Nov,16,20:45
ODUKPANI NIPP (GAS),314.0,3.0,2019,Nov,16,20:45
OLORUNSOGO (GAS),132.1,1.0,2019,Nov,16,20:45
OLORUNSOGO NIPP (GAS),107.3,1.0,2019,Nov,16,20:45
OMOKU (GAS),86.2,4.0,2019,Nov,16,20:45
OMOTOSHO (GAS),96.8,3.0,2019,Nov,16,20:45
OMOTOSHO NIPP (GAS),110.3,1.0,2019,Nov,16,20:45
RIVERS IPP (GAS),163.0,1.0,2019,Nov,16,20:45
SHIRORO (HYDRO),443.0,4.0,2019,Nov,16,20:45
TRANS-AMADI (GAS),63.9,3.0,2019,Nov,16,20:45
