sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2019,Oct,4,16:00
AFAM VI (GAS/STEAM),124.0,4.0,2019,Oct,4,16:00
ALAOJI NIPP (GAS),71.8,1.0,2019,Oct,4,16:00
AZURA-EDO IPP (GAS),125.0,1.0,2019,Oct,4,16:00
DELTA (GAS),323.0,9.0,2019,Oct,4,16:00
EGBIN (STEAM),261.0,3.0,2019,Oct,4,16:00
GEREGU (GAS),160.0,2.0,2019,Oct,4,16:00
GEREGU NIPP (GAS),80.0,1.0,2019,Oct,4,16:00
IBOM POWER (GAS),36.3,1.0,2019,Oct,4,16:00
IHOVBOR NIPP (GAS),74.8,1.0,2019,Oct,4,16:00
JEBBA (HYDRO),333.0,4.0,2019,Oct,4,16:00
KAINJI (HYDRO),286.0,4.0,2019,Oct,4,16:00
ODUKPANI NIPP (GAS),209.9,2.0,2019,Oct,4,16:00
OLORUNSOGO (GAS),114.0,4.0,2019,Oct,4,16:00
OLORUNSOGO NIPP (GAS),71.4,1.0,2019,Oct,4,16:00
OMOKU (GAS),29.1,4.0,2019,Oct,4,16:00
OMOTOSHO (GAS),68.7,2.0,2019,Oct,4,16:00
OMOTOSHO NIPP (GAS),93.1,1.0,2019,Oct,4,16:00
PARAS ENERGY (GAS),36.7,5.0,2019,Oct,4,16:00
RIVERS IPP (GAS),60.0,1.0,2019,Oct,4,16:00
SHIRORO (HYDRO),427.0,3.0,2019,Oct,4,16:00
TRANS-AMADI (GAS),38.9,3.0,2019,Oct,4,16:00
