sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,Jun,4,19:00
AZURA-EDO IPP (GAS),440.0,3.0,2021,Jun,4,19:00
DELTA (GAS),148.0,5.0,2021,Jun,4,19:00
EGBIN (STEAM),807.0,5.0,2021,Jun,4,19:00
GEREGU (GAS),239.0,2.0,2021,Jun,4,19:00
JEBBA (HYDRO),257.0,3.0,2021,Jun,4,19:00
KAINJI (HYDRO),285.0,4.0,2021,Jun,4,19:00
ODUKPANI NIPP (GAS),321.9,3.0,2021,Jun,4,19:00
OLORUNSOGO (GAS),62.3,2.0,2021,Jun,4,19:00
OMOKU (GAS),37.5,2.0,2021,Jun,4,19:00
OMOTOSHO (GAS),51.2,2.0,2021,Jun,4,19:00
PARAS ENERGY (GAS),54.8,8.0,2021,Jun,4,19:00
SAPELE (STEAM),42.0,1.0,2021,Jun,4,19:00
SHIRORO (HYDRO),160.0,2.0,2021,Jun,4,19:00
TRANS-AMADI (GAS),71.2,3.0,2021,Jun,4,19:00
