sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,May,10,02:00
ALAOJI NIPP (GAS),114.2,1.0,2021,May,10,02:00
AZURA-EDO IPP (GAS),430.0,3.0,2021,May,10,02:00
DELTA (GAS),255.0,7.0,2021,May,10,02:00
EGBIN (STEAM),668.0,5.0,2021,May,10,02:00
GEREGU (GAS),360.0,3.0,2021,May,10,02:00
JEBBA (HYDRO),324.0,4.0,2021,May,10,02:00
KAINJI (HYDRO),266.0,4.0,2021,May,10,02:00
ODUKPANI NIPP (GAS),321.5,3.0,2021,May,10,02:00
OLORUNSOGO (GAS),91.6,3.0,2021,May,10,02:00
OMOKU (GAS),41.5,2.0,2021,May,10,02:00
OMOTOSHO (GAS),67.2,2.0,2021,May,10,02:00
PARAS ENERGY (GAS),51.6,8.0,2021,May,10,02:00
SAPELE (STEAM),50.0,1.0,2021,May,10,02:00
TRANS-AMADI (GAS),46.8,3.0,2021,May,10,02:00
