sector,num,unit,year,month,day,hour
ALAOJI NIPP (GAS),113.9,1.0,2019,Oct,25,19:45
AZURA-EDO IPP (GAS),250.0,2.0,2019,Oct,25,19:45
DELTA (GAS),315.0,1.0,2019,Oct,25,19:45
GEREGU (GAS),202.0,2.0,2019,Oct,25,19:45
GEREGU NIPP (GAS),124.0,1.0,2019,Oct,25,19:45
IBOM POWER (GAS),83.1,1.0,2019,Oct,25,19:45
IHOVBOR NIPP (GAS),104.4,1.0,2019,Oct,25,19:45
JEBBA (HYDRO),404.0,5.0,2019,Oct,25,19:45
OMOKU (GAS),61.1,4.0,2019,Oct,25,19:45
OMOTOSHO (GAS),125.6,4.0,2019,Oct,25,19:45
OMOTOSHO NIPP (GAS),98.4,1.0,2019,Oct,25,19:45
SHIRORO (HYDRO),432.0,4.0,2019,Oct,25,19:45
TRANS-AMADI (GAS),62.9,3.0,2019,Oct,25,19:45
