sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),256.0,4.0,2020,Aug,15,11:00
AZURA-EDO IPP (GAS),379.0,3.0,2020,Aug,15,11:00
DELTA (GAS),304.0,9.0,2020,Aug,15,11:00
EGBIN (STEAM),398.0,4.0,2020,Aug,15,11:00
GEREGU (GAS),206.0,2.0,2020,Aug,15,11:00
GEREGU NIPP (GAS),0.0,1.0,2020,Aug,15,11:00
IHOVBOR NIPP (GAS),69.6,1.0,2020,Aug,15,11:00
JEBBA (HYDRO),313.0,4.0,2020,Aug,15,11:00
KAINJI (HYDRO),272.0,4.0,2020,Aug,15,11:00
ODUKPANI NIPP (GAS),190.9,2.0,2020,Aug,15,11:00
OLORUNSOGO (GAS),195.3,6.0,2020,Aug,15,11:00
OMOKU (GAS),48.2,3.0,2020,Aug,15,11:00
OMOTOSHO (GAS),138.0,5.0,2020,Aug,15,11:00
OMOTOSHO NIPP (GAS),99.5,1.0,2020,Aug,15,11:00
PARAS ENERGY (GAS),51.6,8.0,2020,Aug,15,11:00
SAPELE (STEAM),47.0,2.0,2020,Aug,15,11:00
SHIRORO (HYDRO),434.0,3.0,2020,Aug,15,11:00
