sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,Sep,8,22:00
AFAM VI (GAS/STEAM),249.0,4.0,2021,Sep,8,22:00
ALAOJI NIPP (GAS),114.9,1.0,2021,Sep,8,22:00
AZURA-EDO IPP (GAS),375.0,3.0,2021,Sep,8,22:00
DELTA (GAS),415.0,9.0,2021,Sep,8,22:00
EGBIN (STEAM),667.0,4.0,2021,Sep,8,22:00
GEREGU (GAS),248.0,2.0,2021,Sep,8,22:00
GEREGU NIPP (GAS),120.0,1.0,2021,Sep,8,22:00
IHOVBOR NIPP (GAS),84.7,1.0,2021,Sep,8,22:00
JEBBA (HYDRO),419.0,5.0,2021,Sep,8,22:00
KAINJI (HYDRO),296.0,4.0,2021,Sep,8,22:00
ODUKPANI NIPP (GAS),260.8,3.0,2021,Sep,8,22:00
OLORUNSOGO (GAS),159.7,5.0,2021,Sep,8,22:00
OMOKU (GAS),41.7,3.0,2021,Sep,8,22:00
OMOTOSHO (GAS),162.4,5.0,2021,Sep,8,22:00
PARAS ENERGY (GAS),47.7,7.0,2021,Sep,8,22:00
SAPELE NIPP (GAS),80.2,1.0,2021,Sep,8,22:00
SHIRORO (HYDRO),438.0,3.0,2021,Sep,8,22:00
