sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),45.0,1.0,2019,Oct,13,15:00
ALAOJI NIPP (GAS),71.9,1.0,2019,Oct,13,15:00
AZURA-EDO IPP (GAS),125.0,1.0,2019,Oct,13,15:00
DELTA (GAS),268.0,7.0,2019,Oct,13,15:00
EGBIN (STEAM),282.0,2.0,2019,Oct,13,15:00
GEREGU (GAS),160.0,2.0,2019,Oct,13,15:00
GEREGU NIPP (GAS),112.0,1.0,2019,Oct,13,15:00
IHOVBOR NIPP (GAS),81.2,1.0,2019,Oct,13,15:00
JEBBA (HYDRO),375.0,5.0,2019,Oct,13,15:00
KAINJI (HYDRO),290.0,4.0,2019,Oct,13,15:00
ODUKPANI NIPP (GAS),178.9,2.0,2019,Oct,13,15:00
OLORUNSOGO (GAS),100.3,4.0,2019,Oct,13,15:00
OMOKU (GAS),51.7,4.0,2019,Oct,13,15:00
OMOTOSHO (GAS),80.8,3.0,2019,Oct,13,15:00
OMOTOSHO NIPP (GAS),81.0,1.0,2019,Oct,13,15:00
PARAS ENERGY (GAS),47.0,7.0,2019,Oct,13,15:00
RIVERS IPP (GAS),105.0,1.0,2019,Oct,13,15:00
SAPELE (STEAM),30.0,1.0,2019,Oct,13,15:00
SAPELE NIPP (GAS),71.8,1.0,2019,Oct,13,15:00
TRANS-AMADI (GAS),48.1,3.0,2019,Oct,13,15:00
