sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2021,Dec,12,13:00
AFAM VI (GAS/STEAM),268.0,4.0,2021,Dec,12,13:00
ALAOJI NIPP (GAS),106.0,1.0,2021,Dec,12,13:00
AZURA-EDO IPP (GAS),406.0,3.0,2021,Dec,12,13:00
DELTA (GAS),212.0,7.0,2021,Dec,12,13:00
EGBIN (STEAM),617.0,3.0,2021,Dec,12,13:00
GEREGU (GAS),402.0,3.0,2021,Dec,12,13:00
GEREGU NIPP (GAS),94.0,1.0,2021,Dec,12,13:00
IBOM POWER (GAS),30.3,1.0,2021,Dec,12,13:00
IHOVBOR NIPP (GAS),93.8,1.0,2021,Dec,12,13:00
JEBBA (HYDRO),407.0,5.0,2021,Dec,12,13:00
KAINJI (HYDRO),478.0,5.0,2021,Dec,12,13:00
ODUKPANI NIPP (GAS),206.2,2.0,2021,Dec,12,13:00
OLORUNSOGO (GAS),62.0,2.0,2021,Dec,12,13:00
OMOKU (GAS),52.0,3.0,2021,Dec,12,13:00
OMOTOSHO (GAS),83.2,3.0,2021,Dec,12,13:00
OMOTOSHO NIPP (GAS),86.8,1.0,2021,Dec,12,13:00
PARAS ENERGY (GAS),34.9,6.0,2021,Dec,12,13:00
RIVERS IPP (GAS),147.0,1.0,2021,Dec,12,13:00
SAPELE (STEAM),52.0,1.0,2021,Dec,12,13:00
SHIRORO (HYDRO),288.0,2.0,2021,Dec,12,13:00
TRANS-AMADI (GAS),41.2,2.0,2021,Dec,12,13:00
