sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),307.0,4.0,2020,Nov,17,19:45
ALAOJI NIPP (GAS),218.1,2.0,2020,Nov,17,19:45
GEREGU NIPP (GAS),129.0,1.0,2020,Nov,17,19:45
ODUKPANI NIPP (GAS),399.6,4.0,2020,Nov,17,19:45
OLORUNSOGO (GAS),157.3,1.0,2020,Nov,17,19:45
OLORUNSOGO NIPP (GAS),104.8,1.0,2020,Nov,17,19:45
OMOTOSHO (GAS),155.6,5.0,2020,Nov,17,19:45
OMOTOSHO NIPP (GAS),101.9,1.0,2020,Nov,17,19:45
RIVERS IPP (GAS),90.0,1.0,2020,Nov,17,19:45
SAPELE (STEAM),56.0,1.0,2020,Nov,17,19:45
SAPELE NIPP (GAS),87.3,1.0,2020,Nov,17,19:45
SHIRORO (HYDRO),415.0,3.0,2020,Nov,17,19:45
TRANS-AMADI (GAS),46.5,2.0,2020,Nov,17,19:45
