sector,num,unit,year,month,day,hour
ALAOJI NIPP (GAS),110.6,1.0,2021,Apr,13,01:00
AZURA-EDO IPP (GAS),425.0,3.0,2021,Apr,13,01:00
DELTA (GAS),330.0,8.0,2021,Apr,13,01:00
EGBIN (STEAM),714.0,5.0,2021,Apr,13,01:00
GEREGU (GAS),417.0,3.0,2021,Apr,13,01:00
JEBBA (HYDRO),367.0,4.0,2021,Apr,13,01:00
KAINJI (HYDRO),310.0,4.0,2021,Apr,13,01:00
ODUKPANI NIPP (GAS),319.8,3.0,2021,Apr,13,01:00
OLORUNSOGO (GAS),92.3,3.0,2021,Apr,13,01:00
OMOKU (GAS),39.3,2.0,2021,Apr,13,01:00
OMOTOSHO (GAS),99.8,3.0,2021,Apr,13,01:00
PARAS ENERGY (GAS),16.5,3.0,2021,Apr,13,01:00
RIVERS IPP (GAS),150.0,1.0,2021,Apr,13,01:00
SHIRORO (HYDRO),264.0,2.0,2021,Apr,13,01:00
TRANS-AMADI (GAS),81.0,4.0,2021,Apr,13,01:00
