sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2021,Jul,9,17:00
AZURA-EDO IPP (GAS),428.0,3.0,2021,Jul,9,17:00
DELTA (GAS),436.0,9.0,2021,Jul,9,17:00
EGBIN (STEAM),569.0,4.0,2021,Jul,9,17:00
GEREGU (GAS),281.0,2.0,2021,Jul,9,17:00
JEBBA (HYDRO),257.0,3.0,2021,Jul,9,17:00
KAINJI (HYDRO),204.0,3.0,2021,Jul,9,17:00
ODUKPANI NIPP (GAS),214.6,2.0,2021,Jul,9,17:00
OLORUNSOGO (GAS),91.7,3.0,2021,Jul,9,17:00
OMOKU (GAS),34.5,3.0,2021,Jul,9,17:00
OMOTOSHO (GAS),72.4,2.0,2021,Jul,9,17:00
PARAS ENERGY (GAS),52.4,8.0,2021,Jul,9,17:00
SAPELE NIPP (GAS),103.8,1.0,2021,Jul,9,17:00
SHIRORO (HYDRO),254.0,2.0,2021,Jul,9,17:00
TRANS-AMADI (GAS),66.8,4.0,2021,Jul,9,17:00
