sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),285.0,4.0,2021,Dec,1,19:15
ALAOJI NIPP (GAS),111.6,1.0,2021,Dec,1,19:15
AZURA-EDO IPP (GAS),430.0,3.0,2021,Dec,1,19:15
GEREGU (GAS),376.0,3.0,2021,Dec,1,19:15
GEREGU NIPP (GAS),110.0,1.0,2021,Dec,1,19:15
IBOM POWER (GAS),30.0,1.0,2021,Dec,1,19:15
IHOVBOR NIPP (GAS),97.4,1.0,2021,Dec,1,19:15
ODUKPANI NIPP (GAS),319.3,3.0,2021,Dec,1,19:15
OLORUNSOGO (GAS),149.7,1.0,2021,Dec,1,19:15
OMOKU (GAS),52.2,3.0,2021,Dec,1,19:15
OMOTOSHO (GAS),113.7,4.0,2021,Dec,1,19:15
PARAS ENERGY (GAS),35.4,1.0,2021,Dec,1,19:15
RIVERS IPP (GAS),147.0,1.0,2021,Dec,1,19:15
SHIRORO (HYDRO),448.0,3.0,2021,Dec,1,19:15
TRANS-AMADI (GAS),91.1,4.0,2021,Dec,1,19:15
