sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),105.0,2.0,2022,Apr,26,19:30
AFAM VI (GAS/STEAM),128.0,4.0,2022,Apr,26,19:30
ALAOJI NIPP (GAS),101.8,1.0,2022,Apr,26,19:30
AZURA-EDO IPP (GAS),387.0,3.0,2022,Apr,26,19:30
EGBIN (STEAM),495.0,4.0,2022,Apr,26,19:30
GEREGU (GAS),366.0,3.0,2022,Apr,26,19:30
GEREGU NIPP (GAS),125.0,1.0,2022,Apr,26,19:30
IBOM POWER (GAS),25.4,1.0,2022,Apr,26,19:30
IHOVBOR NIPP (GAS),89.7,1.0,2022,Apr,26,19:30
JEBBA (HYDRO),329.0,4.0,2022,Apr,26,19:30
OLORUNSOGO (GAS),206.3,1.0,2022,Apr,26,19:30
OLORUNSOGO NIPP (GAS),112.0,1.0,2022,Apr,26,19:30
OMOKU (GAS),52.9,3.0,2022,Apr,26,19:30
OMOTOSHO (GAS),153.1,5.0,2022,Apr,26,19:30
OMOTOSHO NIPP (GAS),91.1,1.0,2022,Apr,26,19:30
PARAS ENERGY (GAS),65.6,1.0,2022,Apr,26,19:30
RIVERS IPP (GAS),161.0,1.0,2022,Apr,26,19:30
SHIRORO (HYDRO),260.0,2.0,2022,Apr,26,19:30
TRANS-AMADI (GAS),85.9,4.0,2022,Apr,26,19:30
