sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2021,Dec,19,03:00
AFAM VI (GAS/STEAM),269.0,4.0,2021,Dec,19,03:00
ALAOJI NIPP (GAS),114.1,1.0,2021,Dec,19,03:00
AZURA-EDO IPP (GAS),290.0,3.0,2021,Dec,19,03:00
DELTA (GAS),94.0,3.0,2021,Dec,19,03:00
EGBIN (STEAM),480.0,4.0,2021,Dec,19,03:00
GEREGU (GAS),360.0,3.0,2021,Dec,19,03:00
GEREGU NIPP (GAS),80.0,1.0,2021,Dec,19,03:00
IHOVBOR NIPP (GAS),80.5,1.0,2021,Dec,19,03:00
JEBBA (HYDRO),424.0,5.0,2021,Dec,19,03:00
KAINJI (HYDRO),372.0,4.0,2021,Dec,19,03:00
ODUKPANI NIPP (GAS),198.8,2.0,2021,Dec,19,03:00
OLORUNSOGO (GAS),110.9,4.0,2021,Dec,19,03:00
OMOKU (GAS),50.8,3.0,2021,Dec,19,03:00
OMOTOSHO (GAS),60.5,2.0,2021,Dec,19,03:00
PARAS ENERGY (GAS),36.1,6.0,2021,Dec,19,03:00
RIVERS IPP (GAS),147.0,1.0,2021,Dec,19,03:00
SAPELE (STEAM),53.0,1.0,2021,Dec,19,03:00
SHIRORO (HYDRO),350.0,3.0,2021,Dec,19,03:00
TRANS-AMADI (GAS),93.4,4.0,2021,Dec,19,03:00
