sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2020,Jun,5,19:30
GEREGU (GAS),274.0,2.0,2020,Jun,5,19:30
GEREGU NIPP (GAS),134.0,1.0,2020,Jun,5,19:30
IBOM POWER (GAS),85.5,1.0,2020,Jun,5,19:30
JEBBA (HYDRO),348.0,4.0,2020,Jun,5,19:30
OMOKU (GAS),76.0,5.0,2020,Jun,5,19:30
OMOTOSHO (GAS),134.3,4.0,2020,Jun,5,19:30
OMOTOSHO NIPP (GAS),109.8,1.0,2020,Jun,5,19:30
RIVERS IPP (GAS),159.0,1.0,2020,Jun,5,19:30
SHIRORO (HYDRO),256.0,2.0,2020,Jun,5,19:30
TRANS-AMADI (GAS),73.3,4.0,2020,Jun,5,19:30
