sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2019,Nov,1,19:00
AFAM VI (GAS/STEAM),243.0,4.0,2019,Nov,1,19:00
AZURA-EDO IPP (GAS),150.0,2.0,2019,Nov,1,19:00
DELTA (GAS),258.0,8.0,2019,Nov,1,19:00
EGBIN (STEAM),306.0,3.0,2019,Nov,1,19:00
GEREGU (GAS),160.0,2.0,2019,Nov,1,19:00
GEREGU NIPP (GAS),82.0,1.0,2019,Nov,1,19:00
IBOM POWER (GAS),71.4,1.0,2019,Nov,1,19:00
JEBBA (HYDRO),416.0,5.0,2019,Nov,1,19:00
KAINJI (HYDRO),343.0,4.0,2019,Nov,1,19:00
OLORUNSOGO (GAS),60.9,2.0,2019,Nov,1,19:00
OMOKU (GAS),76.3,4.0,2019,Nov,1,19:00
OMOTOSHO (GAS),131.0,4.0,2019,Nov,1,19:00
OMOTOSHO NIPP (GAS),98.1,1.0,2019,Nov,1,19:00
PARAS ENERGY (GAS),51.9,7.0,2019,Nov,1,19:00
RIVERS IPP (GAS),80.0,1.0,2019,Nov,1,19:00
SAPELE (STEAM),56.0,1.0,2019,Nov,1,19:00
SAPELE NIPP (GAS),85.4,1.0,2019,Nov,1,19:00
SHIRORO (HYDRO),438.0,4.0,2019,Nov,1,19:00
TRANS-AMADI (GAS),63.5,3.0,2019,Nov,1,19:00
