sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),269.0,4.0,2020,Apr,20,10:00
ALAOJI NIPP (GAS),81.1,1.0,2020,Apr,20,10:00
AZURA-EDO IPP (GAS),380.0,3.0,2020,Apr,20,10:00
DELTA (GAS),402.0,9.0,2020,Apr,20,10:00
EGBIN (STEAM),631.0,4.0,2020,Apr,20,10:00
GEREGU (GAS),256.0,2.0,2020,Apr,20,10:00
GEREGU NIPP (GAS),130.0,1.0,2020,Apr,20,10:00
JEBBA (HYDRO),247.0,3.0,2020,Apr,20,10:00
ODUKPANI NIPP (GAS),385.1,4.0,2020,Apr,20,10:00
OLORUNSOGO (GAS),129.1,4.0,2020,Apr,20,10:00
OLORUNSOGO NIPP (GAS),113.0,1.0,2020,Apr,20,10:00
OMOKU (GAS),60.6,5.0,2020,Apr,20,10:00
OMOTOSHO (GAS),119.8,4.0,2020,Apr,20,10:00
OMOTOSHO NIPP (GAS),100.3,1.0,2020,Apr,20,10:00
PARAS ENERGY (GAS),58.5,9.0,2020,Apr,20,10:00
RIVERS IPP (GAS),125.0,1.0,2020,Apr,20,10:00
SAPELE (STEAM),62.1,2.0,2020,Apr,20,10:00
SHIRORO (HYDRO),278.0,2.0,2020,Apr,20,10:00
TRANS-AMADI (GAS),59.2,4.0,2020,Apr,20,10:00
