sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),338.0,3.0,2019,Dec,10,19:00
DELTA (GAS),316.0,7.0,2019,Dec,10,19:00
EGBIN (STEAM),678.0,4.0,2019,Dec,10,19:00
GEREGU (GAS),323.0,3.0,2019,Dec,10,19:00
GEREGU NIPP (GAS),126.0,1.0,2019,Dec,10,19:00
JEBBA (HYDRO),418.0,5.0,2019,Dec,10,19:00
KAINJI (HYDRO),345.0,4.0,2019,Dec,10,19:00
ODUKPANI NIPP (GAS),321.9,3.0,2019,Dec,10,19:00
OLORUNSOGO (GAS),133.8,4.0,2019,Dec,10,19:00
OLORUNSOGO NIPP (GAS),106.9,1.0,2019,Dec,10,19:00
OMOKU (GAS),56.3,4.0,2019,Dec,10,19:00
OMOTOSHO (GAS),62.1,2.0,2019,Dec,10,19:00
OMOTOSHO NIPP (GAS),100.4,1.0,2019,Dec,10,19:00
PARAS ENERGY (GAS),53.1,6.0,2019,Dec,10,19:00
RIVERS IPP (GAS),140.0,1.0,2019,Dec,10,19:00
SHIRORO (HYDRO),427.0,3.0,2019,Dec,10,19:00
