sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2019,Oct,28,22:00
AFAM VI (GAS/STEAM),227.0,4.0,2019,Oct,28,22:00
AZURA-EDO IPP (GAS),376.0,3.0,2019,Oct,28,22:00
DELTA (GAS),286.0,9.0,2019,Oct,28,22:00
EGBIN (STEAM),383.0,2.0,2019,Oct,28,22:00
GEREGU (GAS),244.0,2.0,2019,Oct,28,22:00
GEREGU NIPP (GAS),121.0,1.0,2019,Oct,28,22:00
IBOM POWER (GAS),68.9,1.0,2019,Oct,28,22:00
IHOVBOR NIPP (GAS),91.6,1.0,2019,Oct,28,22:00
JEBBA (HYDRO),431.0,5.0,2019,Oct,28,22:00
KAINJI (HYDRO),299.0,4.0,2019,Oct,28,22:00
ODUKPANI NIPP (GAS),267.5,3.0,2019,Oct,28,22:00
OLORUNSOGO (GAS),131.6,4.0,2019,Oct,28,22:00
OLORUNSOGO NIPP (GAS),111.4,1.0,2019,Oct,28,22:00
OMOKU (GAS),82.6,4.0,2019,Oct,28,22:00
OMOTOSHO (GAS),134.5,4.0,2019,Oct,28,22:00
OMOTOSHO NIPP (GAS),96.6,1.0,2019,Oct,28,22:00
PARAS ENERGY (GAS),50.5,7.0,2019,Oct,28,22:00
SAPELE (STEAM),55.0,1.0,2019,Oct,28,22:00
SHIRORO (HYDRO),432.0,3.0,2019,Oct,28,22:00
TRANS-AMADI (GAS),58.7,3.0,2019,Oct,28,22:00
