sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2019,Jun,13,13:00
AFAM VI (GAS/STEAM),149.0,4.0,2019,Jun,13,13:00
AZURA-EDO IPP (GAS),139.0,1.0,2019,Jun,13,13:00
DELTA (GAS),413.0,10.0,2019,Jun,13,13:00
EGBIN (STEAM),544.0,4.0,2019,Jun,13,13:00
GEREGU (GAS),217.0,2.0,2019,Jun,13,13:00
GEREGU NIPP (GAS),213.0,2.0,2019,Jun,13,13:00
IBOM POWER (GAS),88.8,1.0,2019,Jun,13,13:00
JEBBA (HYDRO),237.0,3.0,2019,Jun,13,13:00
KAINJI (HYDRO),250.0,3.0,2019,Jun,13,13:00
ODUKPANI NIPP (GAS),201.2,2.0,2019,Jun,13,13:00
OLORUNSOGO (GAS),194.1,6.0,2019,Jun,13,13:00
OLORUNSOGO NIPP (GAS),95.3,1.0,2019,Jun,13,13:00
OMOKU (GAS),41.5,2.0,2019,Jun,13,13:00
OMOTOSHO (GAS),164.3,5.0,2019,Jun,13,13:00
OMOTOSHO NIPP (GAS),108.8,1.0,2019,Jun,13,13:00
PARAS ENERGY (GAS),63.3,8.0,2019,Jun,13,13:00
RIVERS IPP (GAS),120.0,1.0,2019,Jun,13,13:00
SAPELE (STEAM),61.0,1.0,2019,Jun,13,13:00
SAPELE NIPP (GAS),88.1,1.0,2019,Jun,13,13:00
SHIRORO (HYDRO),256.0,4.0,2019,Jun,13,13:00
TRANS-AMADI (GAS),64.5,3.0,2019,Jun,13,13:00
