sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,1.0,2020,Dec,20,09:00
AFAM VI (GAS/STEAM),384.0,4.0,2020,Dec,20,09:00
AZURA-EDO IPP (GAS),409.0,3.0,2020,Dec,20,09:00
DELTA (GAS),90.0,6.0,2020,Dec,20,09:00
EGBIN (STEAM),737.0,4.0,2020,Dec,20,09:00
GEREGU (GAS),251.0,2.0,2020,Dec,20,09:00
GEREGU NIPP (GAS),70.0,1.0,2020,Dec,20,09:00
JEBBA (HYDRO),368.0,4.0,2020,Dec,20,09:00
KAINJI (HYDRO),266.0,3.0,2020,Dec,20,09:00
ODUKPANI NIPP (GAS),406.8,4.0,2020,Dec,20,09:00
OLORUNSOGO (GAS),61.7,2.0,2020,Dec,20,09:00
OMOKU (GAS),42.7,4.0,2020,Dec,20,09:00
OMOTOSHO (GAS),66.1,2.0,2020,Dec,20,09:00
OMOTOSHO NIPP (GAS),91.0,1.0,2020,Dec,20,09:00
PARAS ENERGY (GAS),53.2,8.0,2020,Dec,20,09:00
RIVERS IPP (GAS),70.0,1.0,2020,Dec,20,09:00
SAPELE (STEAM),60.0,1.0,2020,Dec,20,09:00
SHIRORO (HYDRO),352.0,3.0,2020,Dec,20,09:00
TRANS-AMADI (GAS),72.2,4.0,2020,Dec,20,09:00
