sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),248.0,4.0,2021,Feb,9,04:00
AZURA-EDO IPP (GAS),390.0,3.0,2021,Feb,9,04:00
DELTA (GAS),266.0,6.0,2021,Feb,9,04:00
EGBIN (STEAM),710.0,5.0,2021,Feb,9,04:00
GEREGU (GAS),330.0,3.0,2021,Feb,9,04:00
GEREGU NIPP (GAS),80.0,1.0,2021,Feb,9,04:00
IBOM POWER (GAS),71.5,1.0,2021,Feb,9,04:00
JEBBA (HYDRO),325.0,4.0,2021,Feb,9,04:00
KAINJI (HYDRO),320.0,4.0,2021,Feb,9,04:00
ODUKPANI NIPP (GAS),292.0,3.0,2021,Feb,9,04:00
OLORUNSOGO (GAS),151.3,5.0,2021,Feb,9,04:00
OMOKU (GAS),42.2,3.0,2021,Feb,9,04:00
OMOTOSHO (GAS),123.5,4.0,2021,Feb,9,04:00
OMOTOSHO NIPP (GAS),101.3,1.0,2021,Feb,9,04:00
PARAS ENERGY (GAS),50.0,8.0,2021,Feb,9,04:00
RIVERS IPP (GAS),144.0,1.0,2021,Feb,9,04:00
SHIRORO (HYDRO),286.0,4.0,2021,Feb,9,04:00
TRANS-AMADI (GAS),94.7,4.0,2021,Feb,9,04:00
