sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),267.0,4.0,2020,May,1,20:00
ALAOJI NIPP (GAS),193.8,2.0,2020,May,1,20:00
AZURA-EDO IPP (GAS),377.0,3.0,2020,May,1,20:00
DELTA (GAS),312.0,8.0,2020,May,1,20:00
EGBIN (STEAM),534.0,3.0,2020,May,1,20:00
GEREGU (GAS),381.0,3.0,2020,May,1,20:00
GEREGU NIPP (GAS),122.0,1.0,2020,May,1,20:00
IBOM POWER (GAS),80.3,1.0,2020,May,1,20:00
IHOVBOR NIPP (GAS),83.3,1.0,2020,May,1,20:00
JEBBA (HYDRO),434.0,5.0,2020,May,1,20:00
KAINJI (HYDRO),218.0,4.0,2020,May,1,20:00
ODUKPANI NIPP (GAS),375.4,4.0,2020,May,1,20:00
OLORUNSOGO (GAS),218.8,7.0,2020,May,1,20:00
OLORUNSOGO NIPP (GAS),112.1,1.0,2020,May,1,20:00
OMOKU (GAS),94.9,5.0,2020,May,1,20:00
OMOTOSHO (GAS),140.6,5.0,2020,May,1,20:00
OMOTOSHO NIPP (GAS),99.0,1.0,2020,May,1,20:00
PARAS ENERGY (GAS),54.8,8.0,2020,May,1,20:00
RIVERS IPP (GAS),160.0,1.0,2020,May,1,20:00
TRANS-AMADI (GAS),84.2,4.0,2020,May,1,20:00
