sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),122.0,4.0,2019,Dec,27,01:00
AZURA-EDO IPP (GAS),275.0,3.0,2019,Dec,27,01:00
DELTA (GAS),269.0,7.0,2019,Dec,27,01:00
EGBIN (STEAM),535.0,4.0,2019,Dec,27,01:00
GEREGU NIPP (GAS),80.0,1.0,2019,Dec,27,01:00
IBOM POWER (GAS),63.0,1.0,2019,Dec,27,01:00
JEBBA (HYDRO),375.0,5.0,2019,Dec,27,01:00
KAINJI (HYDRO),307.0,4.0,2019,Dec,27,01:00
ODUKPANI NIPP (GAS),274.8,3.0,2019,Dec,27,01:00
OLORUNSOGO (GAS),112.9,4.0,2019,Dec,27,01:00
OMOKU (GAS),60.0,4.0,2019,Dec,27,01:00
OMOTOSHO (GAS),102.3,4.0,2019,Dec,27,01:00
OMOTOSHO NIPP (GAS),89.5,1.0,2019,Dec,27,01:00
PARAS ENERGY (GAS),48.9,6.0,2019,Dec,27,01:00
RIVERS IPP (GAS),80.0,1.0,2019,Dec,27,01:00
