sector,num,unit,year,month,day,hour
ALAOJI NIPP (GAS),100.4,1.0,2022,Jun,4,01:00
AZURA-EDO IPP (GAS),302.0,2.0,2022,Jun,4,01:00
DELTA (GAS),350.0,8.0,2022,Jun,4,01:00
GEREGU NIPP (GAS),143.0,1.0,2022,Jun,4,01:00
IBOM POWER (GAS),72.1,1.0,2022,Jun,4,01:00
JEBBA (HYDRO),87.0,1.0,2022,Jun,4,01:00
KAINJI (HYDRO),119.0,3.0,2022,Jun,4,01:00
ODUKPANI NIPP (GAS),216.8,2.0,2022,Jun,4,01:00
OLORUNSOGO (GAS),139.7,4.0,2022,Jun,4,01:00
OMOKU (GAS),50.1,3.0,2022,Jun,4,01:00
OMOTOSHO (GAS),98.0,3.0,2022,Jun,4,01:00
PARAS ENERGY (GAS),40.7,7.0,2022,Jun,4,01:00
RIVERS IPP (GAS),164.0,1.0,2022,Jun,4,01:00
SHIRORO (HYDRO),125.0,2.0,2022,Jun,4,01:00
