sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),80.0,2.0,2021,Jul,15,18:00
ALAOJI NIPP (GAS),80.9,1.0,2021,Jul,15,18:00
AZURA-EDO IPP (GAS),396.0,3.0,2021,Jul,15,18:00
DELTA (GAS),423.0,9.0,2021,Jul,15,18:00
EGBIN (STEAM),550.0,4.0,2021,Jul,15,18:00
GEREGU (GAS),291.0,3.0,2021,Jul,15,18:00
GEREGU NIPP (GAS),80.0,1.0,2021,Jul,15,18:00
JEBBA (HYDRO),246.0,3.0,2021,Jul,15,18:00
KAINJI (HYDRO),116.0,2.0,2021,Jul,15,18:00
ODUKPANI NIPP (GAS),199.9,2.0,2021,Jul,15,18:00
OLORUNSOGO (GAS),119.4,4.0,2021,Jul,15,18:00
OMOKU (GAS),38.8,2.0,2021,Jul,15,18:00
OMOTOSHO (GAS),112.6,3.0,2021,Jul,15,18:00
PARAS ENERGY (GAS),52.4,8.0,2021,Jul,15,18:00
RIVERS IPP (GAS),60.0,1.0,2021,Jul,15,18:00
SAPELE (STEAM),54.0,1.0,2021,Jul,15,18:00
SAPELE NIPP (GAS),105.2,1.0,2021,Jul,15,18:00
SHIRORO (HYDRO),182.0,2.0,2021,Jul,15,18:00
TRANS-AMADI (GAS),81.3,4.0,2021,Jul,15,18:00
