sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),42.0,1.0,2018,Nov,14,13:00
AFAM VI (GAS/STEAM),134.0,4.0,2018,Nov,14,13:00
EGBIN (STEAM),502.0,3.0,2018,Nov,14,13:00
GEREGU (GAS),138.0,1.0,2018,Nov,14,13:00
GEREGU NIPP (GAS),0.0,3.0,2018,Nov,14,13:00
IBOM POWER (GAS),89.9,1.0,2018,Nov,14,13:00
IHOVBOR NIPP (GAS),88.3,1.0,2018,Nov,14,13:00
KAINJI (HYDRO),386.0,4.0,2018,Nov,14,13:00
OLORUNSOGO (GAS),195.4,6.0,2018,Nov,14,13:00
OMOKU (GAS),42.6,2.0,2018,Nov,14,13:00
OMOTOSHO (GAS),155.9,5.0,2018,Nov,14,13:00
OMOTOSHO NIPP (GAS),197.4,2.0,2018,Nov,14,13:00
PARAS ENERGY (GAS),68.6,9.0,2018,Nov,14,13:00
RIVERS IPP (GAS),130.0,1.0,2018,Nov,14,13:00
SHIRORO (HYDRO),344.0,4.0,2018,Nov,14,13:00
