sector,num,unit,year,month,day,hour
ALAOJI NIPP (GAS),95.6,1.0,2022,May,30,22:00
AZURA-EDO IPP (GAS),414.0,3.0,2022,May,30,22:00
EGBIN (STEAM),327.0,2.0,2022,May,30,22:00
GEREGU (GAS),271.0,2.0,2022,May,30,22:00
GEREGU NIPP (GAS),130.0,1.0,2022,May,30,22:00
IBOM POWER (GAS),25.2,1.0,2022,May,30,22:00
IHOVBOR NIPP (GAS),99.4,1.0,2022,May,30,22:00
JEBBA (HYDRO),255.0,3.0,2022,May,30,22:00
KAINJI (HYDRO),221.0,4.0,2022,May,30,22:00
ODUKPANI NIPP (GAS),208.0,2.0,2022,May,30,22:00
OLORUNSOGO NIPP (GAS),110.6,1.0,2022,May,30,22:00
OMOKU (GAS),48.4,3.0,2022,May,30,22:00
OMOTOSHO (GAS),123.7,4.0,2022,May,30,22:00
PARAS ENERGY (GAS),42.8,7.0,2022,May,30,22:00
RIVERS IPP (GAS),150.0,1.0,2022,May,30,22:00
SAPELE NIPP (GAS),95.0,1.0,2022,May,30,22:00
SHIRORO (HYDRO),117.0,2.0,2022,May,30,22:00
