sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),52.0,1.0,2022,Jul,8,06:00
AZURA-EDO IPP (GAS),425.0,3.0,2022,Jul,8,06:00
DADINKOWA G.S (HYDRO),29.9,2.0,2022,Jul,8,06:00
DELTA (GAS),554.0,10.0,2022,Jul,8,06:00
EGBIN (STEAM),537.0,3.0,2022,Jul,8,06:00
GEREGU (GAS),160.0,2.0,2022,Jul,8,06:00
GEREGU NIPP (GAS),100.0,1.0,2022,Jul,8,06:00
IBOM POWER (GAS),78.3,1.0,2022,Jul,8,06:00
IHOVBOR NIPP (GAS),85.1,2.0,2022,Jul,8,06:00
JEBBA (HYDRO),245.0,3.0,2022,Jul,8,06:00
KAINJI (HYDRO),190.0,3.0,2022,Jul,8,06:00
ODUKPANI NIPP (GAS),319.8,3.0,2022,Jul,8,06:00
OKPAI (GAS/STEAM),125.0,3.0,2022,Jul,8,06:00
OLORUNSOGO (GAS),99.3,3.0,2022,Jul,8,06:00
OMOKU (GAS),48.3,3.0,2022,Jul,8,06:00
OMOTOSHO (GAS),96.2,3.0,2022,Jul,8,06:00
OMOTOSHO NIPP (GAS),108.4,1.0,2022,Jul,8,06:00
PARAS ENERGY (GAS),47.7,7.0,2022,Jul,8,06:00
RIVERS IPP (GAS),105.0,1.0,2022,Jul,8,06:00
SAPELE (STEAM),49.0,1.0,2022,Jul,8,06:00
SHIRORO (HYDRO),275.0,2.0,2022,Jul,8,06:00
