sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,Jan,3,07:00
AFAM VI (GAS/STEAM),110.0,4.0,2020,Jan,3,07:00
AZURA-EDO IPP (GAS),150.0,3.0,2020,Jan,3,07:00
DELTA (GAS),305.0,8.0,2020,Jan,3,07:00
EGBIN (STEAM),372.0,4.0,2020,Jan,3,07:00
GEREGU NIPP (GAS),80.0,1.0,2020,Jan,3,07:00
IHOVBOR NIPP (GAS),70.8,1.0,2020,Jan,3,07:00
JEBBA (HYDRO),262.0,3.0,2020,Jan,3,07:00
KAINJI (HYDRO),413.0,4.0,2020,Jan,3,07:00
ODUKPANI NIPP (GAS),196.8,2.0,2020,Jan,3,07:00
OLORUNSOGO (GAS),135.6,4.0,2020,Jan,3,07:00
OMOKU (GAS),61.9,4.0,2020,Jan,3,07:00
OMOTOSHO (GAS),128.2,4.0,2020,Jan,3,07:00
OMOTOSHO NIPP (GAS),108.9,1.0,2020,Jan,3,07:00
PARAS ENERGY (GAS),44.7,6.0,2020,Jan,3,07:00
RIVERS IPP (GAS),50.0,1.0,2020,Jan,3,07:00
