sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2020,Dec,17,21:45
AFAM VI (GAS/STEAM),435.0,4.0,2020,Dec,17,21:45
GEREGU (GAS),356.0,3.0,2020,Dec,17,21:45
GEREGU NIPP (GAS),138.0,1.0,2020,Dec,17,21:45
JEBBA (HYDRO),368.0,4.0,2020,Dec,17,21:45
ODUKPANI NIPP (GAS),439.6,4.0,2020,Dec,17,21:45
OLORUNSOGO (GAS),63.2,1.0,2020,Dec,17,21:45
OMOKU (GAS),11.0,1.0,2020,Dec,17,21:45
OMOTOSHO (GAS),66.7,2.0,2020,Dec,17,21:45
OMOTOSHO NIPP (GAS),89.8,1.0,2020,Dec,17,21:45
RIVERS IPP (GAS),146.0,1.0,2020,Dec,17,21:45
SAPELE (STEAM),58.0,1.0,2020,Dec,17,21:45
SHIRORO (HYDRO),442.0,3.0,2020,Dec,17,21:45
TRANS-AMADI (GAS),0.0,4.0,2020,Dec,17,21:45
