sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),148.0,4.0,2021,Nov,18,20:15
ALAOJI NIPP (GAS),110.8,1.0,2021,Nov,18,20:15
AZURA-EDO IPP (GAS),439.0,3.0,2021,Nov,18,20:15
GEREGU (GAS),279.0,2.0,2021,Nov,18,20:15
GEREGU NIPP (GAS),138.0,1.0,2021,Nov,18,20:15
IBOM POWER (GAS),30.3,1.0,2021,Nov,18,20:15
JEBBA (HYDRO),462.0,5.0,2021,Nov,18,20:15
ODUKPANI NIPP (GAS),209.6,2.0,2021,Nov,18,20:15
OLORUNSOGO (GAS),184.2,1.0,2021,Nov,18,20:15
OMOKU (GAS),54.7,3.0,2021,Nov,18,20:15
OMOTOSHO (GAS),162.8,5.0,2021,Nov,18,20:15
OMOTOSHO NIPP (GAS),110.1,1.0,2021,Nov,18,20:15
PARAS ENERGY (GAS),34.8,1.0,2021,Nov,18,20:15
SAPELE NIPP (GAS),99.6,1.0,2021,Nov,18,20:15
SHIRORO (HYDRO),295.0,3.0,2021,Nov,18,20:15
TRANS-AMADI (GAS),74.4,4.0,2021,Nov,18,20:15
