sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),376.0,3.0,2019,Dec,5,01:00
DELTA (GAS),320.0,7.0,2019,Dec,5,01:00
EGBIN (STEAM),620.0,4.0,2019,Dec,5,01:00
GEREGU (GAS),366.0,3.0,2019,Dec,5,01:00
GEREGU NIPP (GAS),123.0,1.0,2019,Dec,5,01:00
JEBBA (HYDRO),422.0,5.0,2019,Dec,5,01:00
KAINJI (HYDRO),305.0,4.0,2019,Dec,5,01:00
OLORUNSOGO (GAS),163.8,5.0,2019,Dec,5,01:00
OMOKU (GAS),82.3,4.0,2019,Dec,5,01:00
OMOTOSHO (GAS),66.5,2.0,2019,Dec,5,01:00
PARAS ENERGY (GAS),36.4,5.0,2019,Dec,5,01:00
SAPELE (STEAM),33.0,1.0,2019,Dec,5,01:00
SHIRORO (HYDRO),412.0,3.0,2019,Dec,5,01:00
