sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,Aug,4,04:00
AFAM VI (GAS/STEAM),229.0,4.0,2020,Aug,4,04:00
AZURA-EDO IPP (GAS),275.0,3.0,2020,Aug,4,04:00
DELTA (GAS),241.0,9.0,2020,Aug,4,04:00
EGBIN (STEAM),430.0,4.0,2020,Aug,4,04:00
GEREGU NIPP (GAS),0.0,1.0,2020,Aug,4,04:00
JEBBA (HYDRO),323.0,4.0,2020,Aug,4,04:00
KAINJI (HYDRO),197.0,4.0,2020,Aug,4,04:00
ODUKPANI NIPP (GAS),154.2,2.0,2020,Aug,4,04:00
OMOTOSHO (GAS),152.1,5.0,2020,Aug,4,04:00
PARAS ENERGY (GAS),46.8,8.0,2020,Aug,4,04:00
RIVERS IPP (GAS),70.0,1.0,2020,Aug,4,04:00
SAPELE (STEAM),54.0,1.0,2020,Aug,4,04:00
SHIRORO (HYDRO),235.0,3.0,2020,Aug,4,04:00
TRANS-AMADI (GAS),32.7,4.0,2020,Aug,4,04:00
