sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),347.0,4.0,2021,Aug,19,17:00
ALAOJI NIPP (GAS),82.1,1.0,2021,Aug,19,17:00
AZURA-EDO IPP (GAS),414.0,3.0,2021,Aug,19,17:00
DELTA (GAS),318.0,8.0,2021,Aug,19,17:00
EGBIN (STEAM),616.0,4.0,2021,Aug,19,17:00
GEREGU (GAS),135.0,1.0,2021,Aug,19,17:00
GEREGU NIPP (GAS),101.0,1.0,2021,Aug,19,17:00
JEBBA (HYDRO),348.0,4.0,2021,Aug,19,17:00
KAINJI (HYDRO),189.0,3.0,2021,Aug,19,17:00
ODUKPANI NIPP (GAS),310.1,3.0,2021,Aug,19,17:00
OLORUNSOGO (GAS),153.0,5.0,2021,Aug,19,17:00
OMOKU (GAS),40.9,2.0,2021,Aug,19,17:00
OMOTOSHO (GAS),131.5,4.0,2021,Aug,19,17:00
OMOTOSHO NIPP (GAS),107.4,1.0,2021,Aug,19,17:00
PARAS ENERGY (GAS),51.6,8.0,2021,Aug,19,17:00
RIVERS IPP (GAS),90.0,1.0,2021,Aug,19,17:00
SAPELE NIPP (GAS),90.0,1.0,2021,Aug,19,17:00
SHIRORO (HYDRO),350.0,3.0,2021,Aug,19,17:00
TRANS-AMADI (GAS),56.3,4.0,2021,Aug,19,17:00
