sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),80.0,2.0,2021,Jul,31,06:00
ALAOJI NIPP (GAS),103.5,1.0,2021,Jul,31,06:00
AZURA-EDO IPP (GAS),414.0,3.0,2021,Jul,31,06:00
DELTA (GAS),377.0,8.0,2021,Jul,31,06:00
EGBIN (STEAM),541.0,3.0,2021,Jul,31,06:00
GEREGU (GAS),295.0,3.0,2021,Jul,31,06:00
GEREGU NIPP (GAS),80.0,1.0,2021,Jul,31,06:00
IBOM POWER (GAS),25.3,1.0,2021,Jul,31,06:00
JEBBA (HYDRO),92.0,1.0,2021,Jul,31,06:00
KAINJI (HYDRO),107.0,2.0,2021,Jul,31,06:00
ODUKPANI NIPP (GAS),180.9,2.0,2021,Jul,31,06:00
OLORUNSOGO (GAS),122.1,4.0,2021,Jul,31,06:00
OMOKU (GAS),41.6,2.0,2021,Jul,31,06:00
OMOTOSHO (GAS),135.8,4.0,2021,Jul,31,06:00
OMOTOSHO NIPP (GAS),106.9,1.0,2021,Jul,31,06:00
PARAS ENERGY (GAS),53.2,8.0,2021,Jul,31,06:00
SAPELE NIPP (GAS),82.8,1.0,2021,Jul,31,06:00
TRANS-AMADI (GAS),40.3,4.0,2021,Jul,31,06:00
