sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,May,9,17:00
AFAM VI (GAS/STEAM),220.0,4.0,2020,May,9,17:00
ALAOJI NIPP (GAS),109.0,1.0,2020,May,9,17:00
AZURA-EDO IPP (GAS),375.0,3.0,2020,May,9,17:00
DELTA (GAS),300.0,9.0,2020,May,9,17:00
EGBIN (STEAM),614.0,4.0,2020,May,9,17:00
GEREGU (GAS),297.0,3.0,2020,May,9,17:00
GEREGU NIPP (GAS),90.0,1.0,2020,May,9,17:00
IBOM POWER (GAS),52.7,1.0,2020,May,9,17:00
JEBBA (HYDRO),166.0,2.0,2020,May,9,17:00
KAINJI (HYDRO),273.0,4.0,2020,May,9,17:00
ODUKPANI NIPP (GAS),353.5,4.0,2020,May,9,17:00
OLORUNSOGO (GAS),86.8,3.0,2020,May,9,17:00
OMOTOSHO (GAS),106.7,4.0,2020,May,9,17:00
OMOTOSHO NIPP (GAS),92.3,1.0,2020,May,9,17:00
PARAS ENERGY (GAS),50.8,8.0,2020,May,9,17:00
RIVERS IPP (GAS),105.0,1.0,2020,May,9,17:00
SAPELE (STEAM),40.0,2.0,2020,May,9,17:00
SHIRORO (HYDRO),105.0,2.0,2020,May,9,17:00
TRANS-AMADI (GAS),61.5,4.0,2020,May,9,17:00
