sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),220.0,4.0,2022,Feb,11,02:00
ALAOJI NIPP (GAS),111.6,1.0,2022,Feb,11,02:00
AZURA-EDO IPP (GAS),407.0,3.0,2022,Feb,11,02:00
DELTA (GAS),449.0,9.0,2022,Feb,11,02:00
EGBIN (STEAM),643.0,4.0,2022,Feb,11,02:00
GEREGU (GAS),135.0,1.0,2022,Feb,11,02:00
GEREGU NIPP (GAS),129.0,1.0,2022,Feb,11,02:00
IBOM POWER (GAS),25.2,1.0,2022,Feb,11,02:00
IHOVBOR NIPP (GAS),88.2,1.0,2022,Feb,11,02:00
JEBBA (HYDRO),330.0,4.0,2022,Feb,11,02:00
KAINJI (HYDRO),365.0,4.0,2022,Feb,11,02:00
ODUKPANI NIPP (GAS),303.8,3.0,2022,Feb,11,02:00
OLORUNSOGO (GAS),74.7,3.0,2022,Feb,11,02:00
OMOKU (GAS),45.7,3.0,2022,Feb,11,02:00
OMOTOSHO (GAS),71.3,3.0,2022,Feb,11,02:00
OMOTOSHO NIPP (GAS),96.6,1.0,2022,Feb,11,02:00
PARAS ENERGY (GAS),39.7,6.0,2022,Feb,11,02:00
SAPELE (STEAM),27.0,1.0,2022,Feb,11,02:00
SHIRORO (HYDRO),425.0,3.0,2022,Feb,11,02:00
TRANS-AMADI (GAS),92.2,4.0,2022,Feb,11,02:00
