sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2020,Mar,5,19:00
AFAM VI (GAS/STEAM),297.0,4.0,2020,Mar,5,19:00
ALAOJI NIPP (GAS),219.9,2.0,2020,Mar,5,19:00
DELTA (GAS),286.0,7.0,2020,Mar,5,19:00
EGBIN (STEAM),624.0,3.0,2020,Mar,5,19:00
GEREGU (GAS),170.0,2.0,2020,Mar,5,19:00
GEREGU NIPP (GAS),90.0,1.0,2020,Mar,5,19:00
JEBBA (HYDRO),357.0,4.0,2020,Mar,5,19:00
KAINJI (HYDRO),410.0,4.0,2020,Mar,5,19:00
ODUKPANI NIPP (GAS),307.2,3.0,2020,Mar,5,19:00
OLORUNSOGO (GAS),84.6,3.0,2020,Mar,5,19:00
OMOTOSHO (GAS),100.3,3.0,2020,Mar,5,19:00
PARAS ENERGY (GAS),95.2,11.0,2020,Mar,5,19:00
RIVERS IPP (GAS),156.0,1.0,2020,Mar,5,19:00
SAPELE (STEAM),56.5,2.0,2020,Mar,5,19:00
SHIRORO (HYDRO),435.0,3.0,2020,Mar,5,19:00
TRANS-AMADI (GAS),85.3,4.0,2020,Mar,5,19:00
