sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),45.0,1.0,2019,Mar,10,20:00
AFAM VI (GAS/STEAM),271.0,4.0,2019,Mar,10,20:00
AZURA-EDO IPP (GAS),437.0,3.0,2019,Mar,10,20:00
DELTA (GAS),346.0,9.0,2019,Mar,10,20:00
EGBIN (STEAM),505.0,4.0,2019,Mar,10,20:00
GEREGU NIPP (GAS),141.0,1.0,2019,Mar,10,20:00
IBOM POWER (GAS),72.9,1.0,2019,Mar,10,20:00
IHOVBOR NIPP (GAS),97.3,1.0,2019,Mar,10,20:00
JEBBA (HYDRO),291.0,3.0,2019,Mar,10,20:00
KAINJI (HYDRO),416.0,4.0,2019,Mar,10,20:00
ODUKPANI NIPP (GAS),222.9,2.0,2019,Mar,10,20:00
OLORUNSOGO (GAS),202.7,6.0,2019,Mar,10,20:00
OLORUNSOGO NIPP (GAS),70.6,1.0,2019,Mar,10,20:00
OMOKU (GAS),57.0,3.0,2019,Mar,10,20:00
OMOTOSHO NIPP (GAS),111.6,1.0,2019,Mar,10,20:00
PARAS ENERGY (GAS),67.1,8.0,2019,Mar,10,20:00
RIVERS IPP (GAS),80.0,1.0,2019,Mar,10,20:00
SHIRORO (HYDRO),426.0,3.0,2019,Mar,10,20:00
TRANS-AMADI (GAS),41.1,2.0,2019,Mar,10,20:00
