sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),110.0,4.0,2019,Aug,25,09:00
AZURA-EDO IPP (GAS),150.0,3.0,2019,Aug,25,09:00
EGBIN (STEAM),344.0,4.0,2019,Aug,25,09:00
GEREGU (GAS),160.0,2.0,2019,Aug,25,09:00
GEREGU NIPP (GAS),81.0,1.0,2019,Aug,25,09:00
IBOM POWER (GAS),69.9,1.0,2019,Aug,25,09:00
IHOVBOR NIPP (GAS),79.0,1.0,2019,Aug,25,09:00
JEBBA (HYDRO),232.0,3.0,2019,Aug,25,09:00
KAINJI (HYDRO),180.0,4.0,2019,Aug,25,09:00
ODUKPANI NIPP (GAS),155.2,2.0,2019,Aug,25,09:00
OLORUNSOGO (GAS),142.1,5.0,2019,Aug,25,09:00
OMOKU (GAS),49.2,3.0,2019,Aug,25,09:00
OMOTOSHO (GAS),25.1,1.0,2019,Aug,25,09:00
OMOTOSHO NIPP (GAS),78.6,1.0,2019,Aug,25,09:00
SAPELE (STEAM),53.0,2.0,2019,Aug,25,09:00
SAPELE NIPP (GAS),75.6,1.0,2019,Aug,25,09:00
SHIRORO (HYDRO),321.0,4.0,2019,Aug,25,09:00
TRANS-AMADI (GAS),41.1,3.0,2019,Aug,25,09:00
