sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),35.0,1.0,2019,Aug,26,17:00
AFAM VI (GAS/STEAM),110.0,4.0,2019,Aug,26,17:00
AZURA-EDO IPP (GAS),251.0,3.0,2019,Aug,26,17:00
DELTA (GAS),372.0,10.0,2019,Aug,26,17:00
EGBIN (STEAM),398.0,4.0,2019,Aug,26,17:00
GEREGU (GAS),160.0,2.0,2019,Aug,26,17:00
GEREGU NIPP (GAS),108.0,1.0,2019,Aug,26,17:00
IHOVBOR NIPP (GAS),81.2,1.0,2019,Aug,26,17:00
JEBBA (HYDRO),282.0,4.0,2019,Aug,26,17:00
ODUKPANI NIPP (GAS),143.8,2.0,2019,Aug,26,17:00
OLORUNSOGO (GAS),134.2,5.0,2019,Aug,26,17:00
OMOKU (GAS),36.5,4.0,2019,Aug,26,17:00
OMOTOSHO (GAS),64.8,3.0,2019,Aug,26,17:00
OMOTOSHO NIPP (GAS),74.5,1.0,2019,Aug,26,17:00
PARAS ENERGY (GAS),60.1,8.0,2019,Aug,26,17:00
RIVERS IPP (GAS),106.0,1.0,2019,Aug,26,17:00
SAPELE (STEAM),55.0,2.0,2019,Aug,26,17:00
SAPELE NIPP (GAS),71.6,1.0,2019,Aug,26,17:00
SHIRORO (HYDRO),225.0,4.0,2019,Aug,26,17:00
