sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),100.0,2.0,2020,Jan,31,01:00
AFAM VI (GAS/STEAM),234.0,4.0,2020,Jan,31,01:00
AZURA-EDO IPP (GAS),378.0,3.0,2020,Jan,31,01:00
DELTA (GAS),204.0,6.0,2020,Jan,31,01:00
GEREGU (GAS),249.0,2.0,2020,Jan,31,01:00
GEREGU NIPP (GAS),123.0,1.0,2020,Jan,31,01:00
JEBBA (HYDRO),332.0,4.0,2020,Jan,31,01:00
KAINJI (HYDRO),343.0,4.0,2020,Jan,31,01:00
ODUKPANI NIPP (GAS),363.9,4.0,2020,Jan,31,01:00
OMOKU (GAS),81.0,5.0,2020,Jan,31,01:00
OMOTOSHO (GAS),104.8,3.0,2020,Jan,31,01:00
OMOTOSHO NIPP (GAS),99.4,1.0,2020,Jan,31,01:00
PARAS ENERGY (GAS),91.5,10.0,2020,Jan,31,01:00
RIVERS IPP (GAS),150.0,1.0,2020,Jan,31,01:00
SAPELE (STEAM),49.0,1.0,2020,Jan,31,01:00
