sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),80.0,2.0,2021,Oct,3,19:15
AFAM VI (GAS/STEAM),160.0,4.0,2021,Oct,3,19:15
AZURA-EDO IPP (GAS),411.0,3.0,2021,Oct,3,19:15
EGBIN (STEAM),445.0,4.0,2021,Oct,3,19:15
GEREGU NIPP (GAS),131.0,1.0,2021,Oct,3,19:15
JEBBA (HYDRO),458.0,5.0,2021,Oct,3,19:15
ODUKPANI NIPP (GAS),412.9,4.0,2021,Oct,3,19:15
OLORUNSOGO (GAS),150.4,5.0,2021,Oct,3,19:15
OMOKU (GAS),58.2,3.0,2021,Oct,3,19:15
OMOTOSHO (GAS),134.9,4.0,2021,Oct,3,19:15
PARAS ENERGY (GAS),39.93,1.0,2021,Oct,3,19:15
RIVERS IPP (GAS),80.0,1.0,2021,Oct,3,19:15
SAPELE (STEAM),42.0,1.0,2021,Oct,3,19:15
SAPELE NIPP (GAS),92.6,1.0,2021,Oct,3,19:15
SHIRORO (HYDRO),442.0,3.0,2021,Oct,3,19:15
TRANS-AMADI (GAS),39.3,3.0,2021,Oct,3,19:15
