sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),347.0,4.0,2021,Aug,18,09:00
ALAOJI NIPP (GAS),81.2,1.0,2021,Aug,18,09:00
AZURA-EDO IPP (GAS),400.0,3.0,2021,Aug,18,09:00
DELTA (GAS),350.0,8.0,2021,Aug,18,09:00
EGBIN (STEAM),557.0,4.0,2021,Aug,18,09:00
GEREGU (GAS),133.0,1.0,2021,Aug,18,09:00
GEREGU NIPP (GAS),80.0,1.0,2021,Aug,18,09:00
JEBBA (HYDRO),325.0,4.0,2021,Aug,18,09:00
KAINJI (HYDRO),201.0,3.0,2021,Aug,18,09:00
ODUKPANI NIPP (GAS),298.3,3.0,2021,Aug,18,09:00
OLORUNSOGO (GAS),154.3,5.0,2021,Aug,18,09:00
OMOKU (GAS),39.7,2.0,2021,Aug,18,09:00
OMOTOSHO (GAS),130.9,4.0,2021,Aug,18,09:00
OMOTOSHO NIPP (GAS),103.9,1.0,2021,Aug,18,09:00
PARAS ENERGY (GAS),50.8,8.0,2021,Aug,18,09:00
RIVERS IPP (GAS),147.0,1.0,2021,Aug,18,09:00
SAPELE (STEAM),42.0,1.0,2021,Aug,18,09:00
SAPELE NIPP (GAS),87.4,1.0,2021,Aug,18,09:00
SHIRORO (HYDRO),254.0,3.0,2021,Aug,18,09:00
TRANS-AMADI (GAS),41.4,4.0,2021,Aug,18,09:00
