sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),392.0,3.0,2021,Apr,17,21:45
GEREGU NIPP (GAS),126.0,1.0,2021,Apr,17,21:45
ODUKPANI NIPP (GAS),296.4,3.0,2021,Apr,17,21:45
OLORUNSOGO (GAS),87.1,1.0,2021,Apr,17,21:45
OMOKU (GAS),38.7,2.0,2021,Apr,17,21:45
OMOTOSHO (GAS),96.0,3.0,2021,Apr,17,21:45
PARAS ENERGY (GAS),26.76,1.0,2021,Apr,17,21:45
RIVERS IPP (GAS),147.0,1.0,2021,Apr,17,21:45
SAPELE (STEAM),51.0,1.0,2021,Apr,17,21:45
SHIRORO (HYDRO),259.0,2.0,2021,Apr,17,21:45
TRANS-AMADI (GAS),81.8,4.0,2021,Apr,17,21:45
