sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),146.0,4.0,2020,Jul,10,12:00
AZURA-EDO IPP (GAS),401.0,3.0,2020,Jul,10,12:00
DELTA (GAS),378.0,9.0,2020,Jul,10,12:00
EGBIN (STEAM),428.0,4.0,2020,Jul,10,12:00
GEREGU (GAS),268.0,2.0,2020,Jul,10,12:00
GEREGU NIPP (GAS),80.0,1.0,2020,Jul,10,12:00
IBOM POWER (GAS),82.8,1.0,2020,Jul,10,12:00
JEBBA (HYDRO),192.0,2.0,2020,Jul,10,12:00
KAINJI (HYDRO),196.0,3.0,2020,Jul,10,12:00
OLORUNSOGO (GAS),189.1,6.0,2020,Jul,10,12:00
OLORUNSOGO NIPP (GAS),160.0,2.0,2020,Jul,10,12:00
OMOTOSHO (GAS),197.1,6.0,2020,Jul,10,12:00
OMOTOSHO NIPP (GAS),110.2,1.0,2020,Jul,10,12:00
PARAS ENERGY (GAS),53.2,8.0,2020,Jul,10,12:00
SAPELE (STEAM),43.8,2.0,2020,Jul,10,12:00
SAPELE NIPP (GAS),37.2,1.0,2020,Jul,10,12:00
SHIRORO (HYDRO),120.0,2.0,2020,Jul,10,12:00
TRANS-AMADI (GAS),66.7,4.0,2020,Jul,10,12:00
