sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),269.0,4.0,2019,Aug,25,20:15
AZURA-EDO IPP (GAS),211.0,2.0,2019,Aug,25,20:15
DELTA (GAS),411.0,1.0,2019,Aug,25,20:15
GEREGU (GAS),223.0,2.0,2019,Aug,25,20:15
GEREGU NIPP (GAS),80.0,1.0,2019,Aug,25,20:15
IBOM POWER (GAS),68.7,1.0,2019,Aug,25,20:15
IHOVBOR NIPP (GAS),80.5,1.0,2019,Aug,25,20:15
JEBBA (HYDRO),376.0,4.0,2019,Aug,25,20:15
ODUKPANI NIPP (GAS),163.1,2.0,2019,Aug,25,20:15
OLORUNSOGO (GAS),137.3,5.0,2019,Aug,25,20:15
OMOKU (GAS),59.3,3.0,2019,Aug,25,20:15
OMOTOSHO NIPP (GAS),78.8,1.0,2019,Aug,25,20:15
RIVERS IPP (GAS),110.0,1.0,2019,Aug,25,20:15
SAPELE (STEAM),54.0,2.0,2019,Aug,25,20:15
TRANS-AMADI (GAS),64.2,3.0,2019,Aug,25,20:15
