sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,Jun,21,04:00
AZURA-EDO IPP (GAS),375.0,3.0,2020,Jun,21,04:00
DELTA (GAS),305.0,8.0,2020,Jun,21,04:00
EGBIN (STEAM),400.0,4.0,2020,Jun,21,04:00
GEREGU (GAS),160.0,2.0,2020,Jun,21,04:00
GEREGU NIPP (GAS),0.0,1.0,2020,Jun,21,04:00
IBOM POWER (GAS),56.7,1.0,2020,Jun,21,04:00
JEBBA (HYDRO),150.0,2.0,2020,Jun,21,04:00
KAINJI (HYDRO),137.0,3.0,2020,Jun,21,04:00
OLORUNSOGO (GAS),113.9,4.0,2020,Jun,21,04:00
OMOTOSHO (GAS),101.8,4.0,2020,Jun,21,04:00
OMOTOSHO NIPP (GAS),83.5,1.0,2020,Jun,21,04:00
PARAS ENERGY (GAS),48.4,8.0,2020,Jun,21,04:00
RIVERS IPP (GAS),30.0,1.0,2020,Jun,21,04:00
SAPELE (STEAM),45.0,2.0,2020,Jun,21,04:00
TRANS-AMADI (GAS),51.5,4.0,2020,Jun,21,04:00
