sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2021,Jul,8,11:00
AZURA-EDO IPP (GAS),417.0,3.0,2021,Jul,8,11:00
DELTA (GAS),381.0,9.0,2021,Jul,8,11:00
EGBIN (STEAM),702.0,4.0,2021,Jul,8,11:00
JEBBA (HYDRO),177.0,2.0,2021,Jul,8,11:00
KAINJI (HYDRO),202.0,3.0,2021,Jul,8,11:00
ODUKPANI NIPP (GAS),212.6,2.0,2021,Jul,8,11:00
OLORUNSOGO (GAS),96.2,3.0,2021,Jul,8,11:00
OMOKU (GAS),54.5,3.0,2021,Jul,8,11:00
OMOTOSHO (GAS),97.4,3.0,2021,Jul,8,11:00
PARAS ENERGY (GAS),53.2,8.0,2021,Jul,8,11:00
SAPELE (STEAM),53.0,1.0,2021,Jul,8,11:00
SAPELE NIPP (GAS),90.9,1.0,2021,Jul,8,11:00
SHIRORO (HYDRO),254.0,2.0,2021,Jul,8,11:00
