sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,Oct,23,18:00
AFAM VI (GAS/STEAM),275.0,4.0,2020,Oct,23,18:00
AZURA-EDO IPP (GAS),375.0,3.0,2020,Oct,23,18:00
DELTA (GAS),257.0,9.0,2020,Oct,23,18:00
EGBIN (STEAM),524.0,4.0,2020,Oct,23,18:00
GEREGU (GAS),204.0,2.0,2020,Oct,23,18:00
GEREGU NIPP (GAS),80.0,1.0,2020,Oct,23,18:00
JEBBA (HYDRO),327.0,4.0,2020,Oct,23,18:00
KAINJI (HYDRO),270.0,3.0,2020,Oct,23,18:00
ODUKPANI NIPP (GAS),185.1,2.0,2020,Oct,23,18:00
OMOKU (GAS),45.9,3.0,2020,Oct,23,18:00
OMOTOSHO (GAS),133.1,5.0,2020,Oct,23,18:00
PARAS ENERGY (GAS),50.0,8.0,2020,Oct,23,18:00
RIVERS IPP (GAS),70.0,1.0,2020,Oct,23,18:00
SAPELE (STEAM),42.0,2.0,2020,Oct,23,18:00
SHIRORO (HYDRO),409.0,3.0,2020,Oct,23,18:00
TRANS-AMADI (GAS),51.5,4.0,2020,Oct,23,18:00
