sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),429.0,3.0,2019,Jul,21,21:15
DELTA (GAS),468.0,10.0,2019,Jul,21,21:15
GEREGU NIPP (GAS),135.0,1.0,2019,Jul,21,21:15
IBOM POWER (GAS),71.6,1.0,2019,Jul,21,21:15
JEBBA (HYDRO),336.0,4.0,2019,Jul,21,21:15
ODUKPANI NIPP (GAS),318.3,3.0,2019,Jul,21,21:15
OMOTOSHO (GAS),100.2,3.0,2019,Jul,21,21:15
OMOTOSHO NIPP (GAS),95.6,1.0,2019,Jul,21,21:15
RIVERS IPP (GAS),150.0,1.0,2019,Jul,21,21:15
SAPELE NIPP (GAS),93.4,1.0,2019,Jul,21,21:15
SHIRORO (HYDRO),429.0,4.0,2019,Jul,21,21:15
